Date,PUT_90,PUT_75,PUT_60,PUT_50,PUT_40,PUT_25,PUT_10,ATM,CALL_10,CALL_25,CALL_40,CALL_50,CALL_60,CALL_75,CALL_90
2011-09-09,10.619767134631076,14.757523150046666,21.57705290651154,26.9155824951892,33.218284743618995,44.53333337293594,61.51340208834881,48.913100336533034,35.70473854795796,32.585962242342475,30.124196298563902,28.891344312916033,28.313247126022986,28.635261682680664,33.48084060015901
2011-09-12,11.290147834650497,14.95995070449976,21.49852878757116,26.587690909381365,32.81354526651609,43.95389873559242,60.20362909457674,48.52693541301005,36.90031510345534,32.82330823967186,30.007618030780122,28.51981723029263,27.88468825095731,28.04747843506101,32.21854145336755
2011-09-13,10.1397456278672,10.249556803114587,15.134701438561308,18.982300256735527,23.912993805273913,32.606934574376396,45.99824231236016,39.83713298914893,31.7434403651381,26.39467974064263,22.646020239671316,20.485617418094193,19.162554789570322,17.808644849544066,19.749786438513297
2011-09-14,8.847892597580454,6.874449261298821,10.15842959173898,12.88031054405883,16.937100769673236,24.097966916538326,35.86733390515735,32.50883036457799,29.1208187090524,21.31626661128672,16.63544969375056,14.013853703248571,12.558272772404734,10.754041384692698,11.749435639601387
2011-09-15,8.877921812359574,2.7459353670134874,4.0898309048013175,5.302263313242776,8.985458958052504,16.144123260999947,25.30298961172707,22.242289351665363,20.496152118610894,13.807507055865926,8.587335491618546,5.913580240674037,5.558248206706679,5.0840295806244455,4.931430364853782
2011-09-16,8.463174641979208,7.181747489838699,12.751846213234444,17.50986324991129,23.224454965991754,34.30278900650575,48.42181698062984,38.37381007256886,24.158792138737454,21.79891104424854,19.788047190139025,18.903799282416628,18.472078975929264,19.26891355291366,21.687114762500812
2011-09-19,8.688771913625231,7.589077268439155,13.418545410587626,18.391311439655908,24.35298250755011,35.83041644831144,49.92820236887974,39.24327281684475,24.723470291317653,22.4847043512209,20.635993057493238,19.88727091305344,19.614408341758235,20.704791187778426,22.98750204821448
2011-09-20,8.47074883730673,7.657532136851586,13.358200488783268,18.17383120064892,23.90729308091204,34.819259696216534,49.59659282413418,39.128984867475424,24.92244302691904,22.556227256249315,20.53155195683331,19.62302736851842,19.146346167645504,19.744432768902584,22.70688873011875
2011-09-21,8.520770277703974,8.000353539395434,13.842795631425076,18.774698383518967,24.661002627743812,36.05011889054606,51.32163448237759,39.944412551058235,25.43127561107144,23.11153113776436,21.141554046279396,20.2902900394306,19.905875555204034,20.862483456605162,24.24780010332887
2011-09-22,12.126803913070887,13.55760050395611,21.068077037489672,26.963499716270462,33.727681986664834,46.223737693999226,60.241345866611084,49.314958332655806,32.50055226017969,31.09658912704208,29.64232008316651,29.043850944991448,28.936695779781644,30.334537031490413,32.252815445351075
2011-09-23,11.238390710497498,12.269120051613811,19.49355660980092,25.224911124331186,31.82602733519451,44.03067861961267,57.831365245044935,47.38232640324145,30.90078775856358,29.31717324067546,27.806006657332887,27.173364993208338,27.007326822265668,28.231374337301304,30.057586119280643
2011-09-26,11.282454522753,12.057544307198526,19.156110798164548,24.829267863630037,31.376195310904734,43.5888042404348,58.616412173730964,46.91751487453109,30.693424829040623,28.964658196691005,27.35538404547765,26.69140137178914,26.492575095598113,27.74297193666024,30.710981996141925
2011-09-27,10.081085669696137,10.278584621993076,16.854038109752082,22.189500226632106,28.398038864629484,39.97758214835659,55.619276435949246,43.83734944181026,28.3446604662862,26.45871662925242,24.675466222849764,23.88795020219783,23.534916761673628,24.399298653375865,28.004144096898642
2011-09-28,10.870175251904215,11.799126847998394,18.773484943985522,24.35554175501801,30.80078775879548,42.79323956051496,57.76710651864755,46.34369927350383,30.42165303929056,28.628584171347484,26.93561149072599,26.21291622774413,25.938298005875197,27.03195343701077,29.97011391642343
2011-09-29,12.104674786456826,13.124579535502335,20.407414540174898,26.142468594214506,32.69711361575753,44.75197668575822,60.13017325351257,48.37545950913773,32.027163709685624,30.41539816048885,28.787676534794628,28.074741334925136,27.79000380680401,28.823508033721623,32.08619377799067
2011-09-30,12.061001291919752,13.645426778463843,20.808344548673062,26.396776489473496,32.736649414168255,44.2375066467003,59.12428719270696,48.6399783083217,33.03156970295282,31.16473754350187,29.297643677751296,28.396321171086754,27.885086389719106,28.40363384642984,31.23506908181014
2011-10-03,13.270139074811425,16.913010873391272,24.21532144312863,29.741641074648896,35.872115622124056,46.6049222088771,60.11030043557059,52.397965853780306,37.72044131815676,35.481104998695,33.20571418485736,31.970750677039405,31.056798891901337,30.66216051065078,32.210056124463335
2011-10-04,13.730857157595182,16.328752263344484,23.34079634003581,28.6432167965869,34.5203514076652,44.71647274340029,57.76798375521457,51.083166343785365,37.130554219478256,34.68240994923076,32.17060774279622,30.76353681398814,29.6553279728206,28.841086149966202,30.092808340604734
2011-10-05,10.99337601389746,12.74967575969481,18.814523770748508,23.51496493279899,28.804657085003157,38.07211537643167,49.93957460731713,45.24218747098587,33.07443788680763,29.916705529484716,26.97282398510731,25.31591940442422,23.963072155314478,22.68668039794545,23.132280165142276
2011-10-06,11.051839426788746,12.210648706949968,18.148302419202253,22.784449415786412,28.046860711736088,37.35164856683667,49.459759674834004,44.44642282242933,32.337825760111286,29.136059384801797,26.160005837236042,24.500388959793383,23.175187126983644,21.988675101051626,22.653960129218376
2011-10-07,9.90165297446785,9.346971390425836,14.696557508476133,19.02891737156301,24.10668114623968,33.27209387711571,45.59716426903128,40.065134028369926,28.57195039235853,25.118404440365566,22.155394877822687,20.55989388919909,19.37144921480217,18.4050421224768,19.428062820943126
2011-10-10,9.810856408892874,9.19576393784186,14.468587785193336,18.76268787728219,23.895767679437085,33.14197680285116,46.07240187049945,39.67090087595875,28.646179834011036,24.8474812884441,21.836591646126863,20.229375866593216,19.11979156126216,18.2405562426531,19.78214859815057
2011-10-11,8.894784625999478,7.161020489312449,11.80626769210295,15.693868540109747,20.5085453230123,29.384025680346497,42.11167983330574,36.008070734319745,25.923940685718776,21.766978913082426,18.65198659941217,16.98930589802808,15.88990127355055,15.032817666926121,16.542743050189813
2011-10-12,7.241932385117593,5.387339858400765,9.380992452085195,12.849518355182056,17.410093897573745,26.059078784822532,39.07830124520001,32.53564317907876,23.541976992894206,18.849322883356024,15.650842508340475,13.965010173428425,12.97686109767011,12.288094721256414,14.141668328144874
2011-10-13,7.371724138634988,4.8104109875785355,8.747865140932845,12.174041833443937,16.750647771006754,25.363571902368278,37.86228515507116,31.6859166810724,22.170401893495637,17.846458464639397,14.857372507093942,13.25297792450317,12.372485047106238,11.7369473596857,13.220598088377102
2011-10-14,6.301839585605592,3.226874532936847,6.491249135591488,9.45517841467688,13.747599760748699,21.907622491159884,35.42503186563897,28.102240012403172,19.30088597522979,14.821418165102727,11.917489159726756,10.351399563338362,9.639456660964129,9.066031719368112,11.406696144378344
2011-10-17,7.3445465295374674,7.305224407067698,12.252819999561666,16.26495559396676,21.570781773682143,31.054004612831932,45.346982772108845,36.6396915597403,26.142556326198246,21.98613121734718,19.183963905847634,17.584675747131257,16.889302501533734,16.43870643381854,19.161341507281236
2011-10-18,7.148314145343363,6.047182881511304,9.986015752157755,13.281864645096277,17.95789140672906,26.057215621886883,39.13946285838938,33.05951050502688,25.763825121889568,19.93678199205351,16.383326161732953,14.402263305692543,13.462159715783173,12.263619188692815,14.147339654051791
2011-10-19,8.840696804146859,7.323135149017645,12.023295987887877,15.846378184711853,21.439243155260726,30.814102302966717,46.6708799436409,36.40154319291196,26.84312296564849,21.988832860526486,18.88361301487629,17.12055582217846,16.73275056017303,16.199210269362936,20.159970335910657
2011-10-20,8.97415419368474,1.834062885001842,3.4626915530402016,5.0691727627933005,8.376048626081172,14.901198443225326,23.007919559473294,21.83376190926299,17.060524923354706,11.647270999006992,7.652535407270079,5.661037342943956,5.0583433616496905,4.31877429186693,3.7057351023818796
2011-10-21,8.100096806688214,7.17563827803076,12.65271386481595,17.403655191675625,23.154918226718053,34.299404857174125,50.306026016997066,38.06008610668198,24.431097600643966,21.78007860879245,19.658639161085773,18.78309291223752,18.39947119466592,19.258860837051145,23.35142886274957
2011-10-24,6.910912306159361,6.188782550633391,11.02959066509618,15.265921965300947,20.50702239336755,30.766528904108327,46.80340719174296,35.39042924204739,23.411757427290013,20.18186452886937,17.682867000121348,16.509549411899286,15.865636371659207,16.200155006485716,20.457128578455126
2011-10-25,7.215460144053651,6.995562187290716,12.25158331500063,16.791077808597095,22.309815632755488,32.97033703109378,48.90969464921011,37.14407927972911,24.43829005223438,21.52501072304699,19.21386821822182,18.16542896450261,17.624792492552274,18.150177353149445,22.173190822108722
2011-10-26,6.89998254720112,5.987863585417671,10.93862295152121,15.278507520125174,20.662519524931724,31.116885843247644,46.91777496110842,35.401963483325744,22.820018618415588,19.866878814983068,17.58532193115525,16.53615820737724,16.026100611454524,16.511434525208813,20.556395957369716
2011-10-27,4.879229664831456,3.9625285545309907,7.725811452494355,11.204325792280429,15.7858007025348,24.719414506140083,38.96305550729028,30.41543470944123,20.15841924611766,16.229571874073542,13.494105345704611,12.16791679712918,11.434870145435752,11.17353058823852,14.016881890258162
2011-10-28,4.867168555935308,4.167144408054725,7.8988309051702,11.30865002185601,15.744412275781883,24.313534211840363,37.467311839031936,30.476534559658944,20.718942681500266,16.619793560643586,13.722444416618771,12.283540547743257,11.40377982149073,10.865211417247622,12.913878755400276
2011-10-31,6.1525449996130135,6.357658880032773,10.961446074705691,14.926882813975965,19.87322709500421,29.284847462301286,43.91429727668856,34.920753325893315,24.188143058265837,20.450092124219225,17.59057936853327,16.144145097234116,15.261609328996315,14.949393509779611,18.038394767615898
2011-11-01,8.432665404234001,9.42987147692807,15.447345857722667,20.480141953669886,26.573432844298054,38.42509927668658,57.35096131720525,41.4927687076555,28.005720210576897,25.20572778489617,23.010875373665158,22.056630001666804,21.73376537617827,22.991722061778034,29.541862475051403
2011-11-02,8.019252194676852,8.511502364614557,14.1387337516137,18.8518228312181,24.60283943732378,35.55217850404125,52.39290911865726,39.62071811089629,26.903157303226067,23.817080810217135,21.429282358201647,20.302510592065858,19.785091824453332,20.368245230660136,25.268372835522996
2011-11-03,7.2118495883048865,6.5192711871649465,11.397275212085503,15.587647894959446,20.868195648604342,30.794099008922842,46.423417916049516,35.69437943443131,24.25768207531644,20.703234347850753,18.11444781043673,16.83348231090855,16.191727335347025,16.1885263971119,20.106307901760317
2011-11-04,7.648110156055566,6.999475667150989,12.083103686780362,16.40312362652611,21.802362473290657,31.85557807463067,47.16590583190373,36.6155895613573,24.889359233976393,21.48387183916691,18.96020347425025,17.708000796112685,17.093013605819635,17.111745823278625,20.754190156261643
2011-11-07,7.425304775331398,6.894550797377832,11.819976349959461,15.95767128585777,21.184249733741524,30.93161522461071,45.422229208644694,36.13056625051172,24.919503789800842,21.295552965277125,18.61857836570516,17.216233330164755,16.482238119992928,16.296808784370455,19.215899307366783
2011-11-08,6.710828689962938,4.429492726343,8.329947431204488,11.745696106142248,16.276669165453768,24.870719443134817,37.58162988664333,30.914271302520206,21.05756387920337,17.112114356530185,14.280972625274842,12.753137234445319,11.897434937330502,11.315333664327113,13.025857524229764
2011-11-09,9.660205234716585,10.978265531314747,17.445751693473312,22.656683705861894,29.04227132750401,40.708173433052366,58.758177356318015,44.1796012933213,30.15340631554716,27.353321047436737,25.26929974834104,24.284134394316823,24.066806511118614,24.941873270680674,30.764582019889588
2011-11-10,8.944346796415346,7.32348474034012,12.625093578927874,17.0252948349912,22.75838718202357,33.432799074089814,49.39159657457003,37.685343922343236,25.493396133958754,21.964105153920627,19.581104228718857,18.336548561304994,17.96572722507659,18.42263380415659,22.4710153842081
2011-11-11,8.052940183810932,5.037987849843034,9.449375528259395,13.192597804310935,18.287092706556848,27.764289221723743,41.84061878170871,32.91614064421333,22.05183535701849,18.193072770077606,15.685068954944882,14.27727354909183,13.738740999888876,13.619390625900735,16.247566853384455
2011-11-14,8.766166969170285,7.775599158648845,12.77019288359719,16.79383495947576,22.05268718477606,31.32640610981707,45.06066193552658,37.15682284751449,26.6912617271812,22.662356139936662,19.754713502011043,18.091790930295588,17.29812413164558,16.625120616739935,18.881359427281495
2011-11-15,8.119685815123972,5.326409579097401,9.389487474209318,12.830231986560193,17.85450949612641,26.501879349049716,40.55275949869451,32.45004983206172,23.20108936227541,18.695961576568834,15.612831607243379,13.897410123375607,13.340226329268035,12.593923801533663,15.227196476438394
2011-11-16,9.014130277230123,5.721682285715872,9.86891920739464,13.350665403323205,18.38974934737746,27.0278237143865,39.79183782443988,33.148057831289066,24.171361971631313,19.38389814806942,16.22684002840083,14.464058374058709,13.852104564754939,13.035244576083699,14.642773098215457
2011-11-17,10.481809844362914,2.6721586205893715,5.134441672478488,7.4440001009049865,11.598805831622258,19.242895202286775,31.145805132390592,25.370501152478937,18.35508017378004,13.642074680277744,10.073839562408182,8.209357382305484,7.75329172979329,7.13642216142469,8.426441860236139
2011-11-18,9.701811969626476,8.240507832547934,13.779375902196648,18.425378810465247,23.941142756606666,34.37640812477309,49.23196990885333,39.39789670369316,26.295327266002573,23.416805920322417,21.00623175506888,19.861154670216024,19.151098110362398,19.311563488105037,22.421126285636262
2011-11-21,9.681926549017362,8.724299281996167,14.34914150005767,18.9790687127026,24.39753053281146,34.40678606622993,48.12905046577066,39.926090004850494,27.024998065599902,24.18999063167729,21.728861654199477,20.492888818259814,19.63991720410189,19.395808192440825,21.53676721821779
2011-11-22,9.18812747832493,8.377150296662734,13.698600684633107,18.09926601650227,23.254269077626248,32.71776341736353,45.57340727576707,38.87410751861978,26.868197338588516,23.67267273074532,20.959076089829637,19.56640799033704,18.542354630729676,17.92283471077974,19.424383782977714
2011-11-23,9.639505032294636,9.105850474453632,14.63377454741277,19.17311035211077,24.47366685309248,34.218549572452844,47.596558510763316,40.21257564970142,27.959636161914432,24.780230439297895,22.094076338237812,20.726429556097116,19.741437273860925,19.255972928002052,21.13630433680197
2011-11-25,10.162206159523066,9.777560749023905,15.405235788558912,20.00248192475317,25.35888786894759,35.20226380371673,48.805208214608456,40.75087262234149,29.13067817056674,25.839450888726333,23.07943887101402,21.682180914817536,20.685674965730414,20.245124640146003,22.341279413573147
2011-11-28,9.636853138650054,9.101450811610988,14.462786842409685,18.85772085918211,24.015326784245758,33.434511614238545,46.34952068623363,39.82525093027482,28.234833214349464,24.718072565804675,21.838991259454815,20.33833382850031,19.24351106913531,18.509097682347544,20.033125313375194
2011-11-29,8.720341268162912,7.527656705797483,12.40768708072676,16.49169112410658,21.374614396201594,30.297648196883017,42.43438173801508,36.97504696262138,26.138634948644267,22.348231196319887,19.388480858607352,17.841144236367597,16.71961607732061,15.817817529897809,16.821320729667605
2011-11-30,7.743784872873334,5.983324134715332,10.337665855891089,14.11429855220814,18.842535293824426,27.677534219426036,40.51807261185161,34.08147032573504,23.972219606353406,19.81948542368758,16.807156898570497,15.270715619622251,14.276394840758769,13.569600691481355,15.2382667864386
2011-12-01,7.071337254253365,5.556128616036318,9.716098081685686,13.363946365789502,18.010513432445578,26.790188440027066,39.5785375272967,33.16394209446855,23.469958440673167,19.104414602289808,16.037762354646986,14.478199375256281,13.502579885547277,12.847320537115706,14.504976175893319
2011-12-02,7.13168980286153,6.4142897176378995,10.711426047380826,14.437413029319032,19.15779039164721,28.040990132870093,41.00902157802659,34.478242981748394,25.17803486774892,20.523779814714715,17.26607620905895,15.611562598523278,14.570256250476746,13.86733855895369,15.620488522877395
2011-12-05,7.643921933102405,7.944931638832998,12.592011684111583,16.5141405809473,21.419028553196483,30.502614500677396,43.599875032300815,36.89850057986541,27.795622818534298,22.912691533892996,19.53753148649662,17.793624400677118,16.69256877791105,15.917316128580467,17.687211207037308
2011-12-06,7.486234818709676,7.15730265875078,11.520850603362135,15.192349034095741,19.817475343880005,28.41920029899927,40.85148942233991,35.31132692380379,26.427899487908235,21.69468759104086,18.241747360920556,16.396764007248294,15.178142929346734,14.171627264061499,15.491414339901326
2011-12-07,8.310236199176131,9.22279424047548,13.924924169753638,17.784921792689317,22.533620339381514,31.22815503278059,43.74601258151074,38.44286981361665,29.744243471283767,24.802963380782842,21.111372684303262,19.118789763975883,17.73609404286259,16.51468712793377,17.775530416596496
2011-12-08,8.695202891367302,9.919876652818942,14.833804808844604,18.820731950358606,23.66643511431414,32.433580931944164,44.68570398408315,39.71631822188351,30.64994524183703,25.838239030289913,22.20942449634566,20.23425392108993,18.84237939473394,17.568646964062566,18.552751010383645
2011-12-09,7.236028429099633,5.641715020597445,9.218180704379563,12.266464053348614,16.212091388397766,23.500995796389418,34.33340612420045,31.725508325592614,24.52085212597524,19.234212569558963,15.402382948674187,13.305226233226904,11.83478861656613,10.24053475843283,10.586920958382308
2011-12-12,7.748500578938888,7.334111698963227,11.42294507162029,14.771465208188772,19.106496824174314,26.701994109895452,38.01383107410766,34.810866355789244,27.530279643618428,21.988225385021224,18.13835452574301,15.968349060224966,14.526360621190918,12.781436924736283,13.306184644993834
2011-12-13,7.174443724629668,5.759338652422855,9.289320829355688,12.27030726838018,16.293999589783255,23.406882359376766,34.1330297138353,31.73825501312831,25.42204620733287,19.460116125467664,15.516920418723203,13.333681342512705,11.933051092995186,10.187523478301728,10.462207035104797
2011-12-14,7.14334392105232,5.223090148794142,8.52219374394221,11.34443297507994,15.734467511378114,23.49149375646209,36.93947658362913,30.569749689327182,24.732338802206527,18.560744953713083,14.561789790875139,12.364613404000863,11.435092379300215,10.26437650498292,12.514934675167098
2011-12-15,6.487663485707628,1.7902874441459318,3.2582659919492016,4.703023235060499,8.596981240351795,16.168330542681588,25.896422740640446,21.25092607874035,17.206122173069502,11.53251012499959,7.339708602968301,5.265543711162593,5.2349900666416715,5.093444969196099,5.221214079160006
2011-12-16,6.394532818062032,4.4339934897462,8.350473610776959,11.923723699771074,16.392205210995826,25.1724620271695,38.19169661057083,31.391838995952753,20.81863865593209,17.17323335060553,14.359874386036779,12.993094637770184,12.051183681101008,11.603633336068526,13.506106576623154
2011-12-19,6.197819917401489,4.585542936460371,8.490283760144337,12.00993628346356,16.38199888029385,24.85762864834743,37.12767198278766,31.448071657191917,21.216831894591564,17.467870142531922,14.556598467315212,13.102534766220572,12.059943104093747,11.375789188295755,12.749950277359005
2011-12-20,5.234740141046387,3.430530524533765,6.8346395235299156,10.033221739984072,14.17676549099167,22.42555064388614,35.00226719041814,28.903707464385434,19.10353035179139,15.233928035485064,12.373639297664397,10.965935256400655,10.023171256999603,9.462028241504697,11.151391291929372
2011-12-21,4.650881104607691,3.077501297392189,6.207812002305218,9.177443880473277,13.061410777753792,20.77295400569301,32.63448496008448,27.748713548970613,18.52373989853345,14.507845996760182,11.53653243976703,10.053208086166649,9.028671938670186,8.236779678273223,9.461202618455104
2011-12-22,4.526147357982211,2.8044164538781757,5.785977224510248,8.662548025036472,12.488533159740257,20.10718288034957,31.85188751618182,27.00593735717382,18.049579052613012,13.922303749194839,10.963161953661938,9.501315293164566,8.522542144300758,7.75778182863732,8.936230946905596
2011-12-23,4.497419417897902,2.592878371782774,5.472458480397506,8.27056813631367,12.030243943740459,19.565540284981523,31.317137774452135,26.537905062937966,17.50140196109396,13.438870076894375,10.516961800749698,9.067794560429036,8.105462415151521,7.343829145974524,8.541317229712178
2011-12-28,5.2558685815631065,3.3409919859795707,6.638248595692119,9.7279273420383,13.81006820076766,21.835573987473424,34.006192454179995,28.559079789248358,19.074765593931943,15.031945722176772,12.092566613399015,10.622051626600808,9.674493615592723,8.987498756600957,10.365399134046243
2011-12-29,4.939998610042892,2.8044253130617847,5.865454071783063,8.802831913989621,12.778584814269607,20.684258256559076,32.45703273800689,27.293829588652557,17.99075151241982,13.900996350581181,11.04966267625332,9.631182379921654,8.755107705623914,8.136697664169617,9.288877294203076
2011-12-30,5.039662661929782,2.941286348884347,6.018002290381986,8.939770475352134,12.867854390215712,20.660870049168352,32.3155369602722,27.410447699396173,18.331563413115532,14.204800268951146,11.266084586659076,9.786163438921392,8.844224912073798,8.132651972111404,9.208841237554168
2012-01-03,4.800633219385276,2.7707426444936516,5.646505699771296,8.380092421237578,12.123090397650628,19.59232312199117,31.036360811759323,26.64351391186483,18.263600395608364,13.819525021409504,10.744479396765769,9.174371108213734,8.17665342428046,7.354596968352382,8.338989359223774
2012-01-04,4.369569973268199,2.2075435299334885,4.75214181931608,7.241153963046941,10.747650769658662,17.830267671147396,28.598781806762304,25.00976655074669,16.98157379710642,12.540383641869369,9.50670930685169,7.963391534490938,6.9982323021878585,6.152508417589644,6.80933141287332
2012-01-05,4.022241768778741,1.778137699851058,4.023551327732463,6.282521897049776,9.579790154193518,16.309002669094355,26.767474443092624,23.686354093077625,16.105918102816872,11.46046993162372,8.452110841863941,6.932279477861812,6.0097868239931245,5.1540241669330555,5.67894074987251
2012-01-06,3.7015557755111104,1.401986180419314,3.311831577361602,5.2934932621130315,8.319495385995879,14.593106347080663,24.93225140321215,22.16137383113096,15.324137758266488,10.427753759964958,7.391660067969326,5.874797996247679,4.985464021700835,4.115671080338245,4.670249156179864
2012-01-09,3.696314758369084,1.4289101959043649,3.3019640072687935,5.238966515799547,8.183655512205917,14.056498746167847,24.101469030161525,22.085715159041,15.55374586153107,10.502135407733306,7.3735946743411205,5.813778133440707,4.873520474912141,3.8026819313268163,4.232632997899572
2012-01-10,3.5048501724031667,1.4702145598495804,3.2091145897279887,4.9963280849584635,7.831261881420005,13.531790145131197,23.295414930260108,21.717983620232076,16.35945090201119,10.612011793950103,7.223734383286057,5.5465059847381895,4.586829668944318,3.5003847023393178,3.8147911525850873
2012-01-11,3.6868977897963475,1.2794610393277992,2.8889051015419795,4.58064698486973,7.372612380563453,13.057955508818623,22.786839492438048,21.057415793899054,15.729668368077341,10.05053448676938,6.724722051835158,5.099105794027082,4.227195913835459,3.2425384227231575,3.5669008266574735
2012-01-12,3.6679481149295157,0.9606981457848605,2.2567207712903326,3.6809987609908887,6.183143460958888,11.486239104948197,21.017737073195462,19.5062047581697,14.795282637546393,9.015539893304151,5.697094760721143,4.127772203865675,3.3245446319704115,2.4440034234566355,2.771832540140778
2012-01-13,4.163313433878983,0.9329186849293265,2.3092889172494893,3.8346815455051058,6.571861343709145,12.285670678977283,22.256939203795923,19.827967719034064,14.38315227674866,8.919977309224066,5.786712734243906,4.295511315971368,3.6147111004571855,2.8394027615416917,3.317728679218334
2012-01-17,4.097748229004736,1.915965639478344,3.7546738179920567,5.563907347747971,9.053955481966284,15.82970499419929,27.782036835500662,22.579280499292395,16.90219106185441,11.805708351630074,8.046662316973084,6.154730190823926,5.569297632953749,4.845190820124259,6.261826402716224
2012-01-18,3.610406537203403,1.0851824477841916,1.8889755717791417,2.705613519095664,5.414446287673286,11.350001658030806,19.18164524035774,17.824973680408448,15.581086906034443,9.431242288116607,5.061786155692005,3.0650598814205523,2.7577996404255884,2.3722558171193953,2.0335365800717256
2012-01-19,3.3298017235895827,0.6428168207316531,0.7436916336144392,0.7660376678196741,3.0674698574145793,9.21184313562884,17.660627856562314,13.225768506812415,15.053549151877178,7.793741723360256,2.801152565747543,0.9160920623544797,1.2183173765028101,1.4489578294113699,1.5098953064941867
2012-01-20,2.98290601639863,1.3646272393815053,3.3674566269067725,5.549781990331951,8.871478671633895,16.131130778904776,28.656978225921762,22.44357267942337,14.9977852910813,10.306666644334712,7.4719037259383185,6.1444273895684205,5.431259585419525,5.052691185772716,6.85754095234509
2012-01-23,2.7129534159876556,1.2722994987222194,3.1766953942256464,5.267274676209325,8.527180712625693,15.684305710748959,28.025015116918667,21.951853030513348,14.87448001393625,10.02917179740291,7.181785602259936,5.843192249325426,5.156288575200023,4.782825062942663,6.499274382801531
2012-01-24,2.7131344465455243,1.4246417717506432,3.4366796513933195,5.601566213673749,8.907528086624552,16.04484755170955,28.096036648383233,22.49940320802625,15.342216084502525,10.48020334030241,7.576727178553767,6.199861727551138,5.46118782868524,5.000356028119853,6.526814902275532
2012-01-25,2.3296883955198098,1.1141494538665881,2.932178158174395,4.949241513911744,8.152324719404305,15.12054391348596,26.777731166498484,21.56831380413007,14.20638287845668,9.51984978471853,6.786283283115608,5.488791830622944,4.838694164724359,4.416805548305916,5.705267880535274
2012-01-26,2.6964051034814105,1.8019319581426885,3.915900009931107,6.103922343236263,9.325396119100901,16.120604373753224,27.18147857992392,23.315184612845087,16.738681224137167,11.505052754033272,8.28268529265938,6.730110624169811,5.793439633501805,5.035180074972942,5.958583637020581
2012-01-27,2.3563880941728996,1.3014476644677728,3.123430047762497,5.081344409331763,8.07452199821995,14.496842326223373,24.85559911841176,21.76396464892241,15.005606688200032,10.109355578145426,7.088406944149881,5.634435500342363,4.780351020510437,4.053448681645875,4.659034348749799
2012-01-30,2.671280072454252,1.822937683982616,4.007861403256385,6.2283319448122825,9.478239696699632,16.212989522652038,26.772885800456493,23.444738858827577,16.47611494941691,11.564907859074538,8.423258862367788,6.86812249692349,5.925298214767992,5.101089226696871,5.76114912948043
2012-01-31,2.7079757522848524,1.7194535892169256,3.857891331980511,6.038622312018873,9.272018684722582,15.986559203941624,26.719803716132674,23.154932781900015,16.145293685317483,11.293478362124404,8.203251776316733,6.665711140392887,5.756091275659514,4.9612715083296735,5.677197704651775
2012-02-01,2.450483780534654,1.3664563541173322,3.2032818324354366,5.116720319307518,8.043346128829512,14.173967414411152,24.56890609389518,21.828845485952456,15.344808677565766,10.301149763525984,7.204971592198206,5.666692903161305,4.749499275084361,3.862252388470637,4.472777732480296
2012-02-02,2.2894680985736215,1.1371259126353834,2.815500892920568,4.618678748337516,7.496765647323855,13.524076481204759,23.993168256203944,20.980197893075115,14.803104327049255,9.599511633541283,6.601982373277792,5.1338317591053055,4.32338211591923,3.5053237836054905,4.1924658770535075
2012-02-03,2.0224473563276746,1.0130061763460247,2.4817520163623215,4.088115571027146,6.752460294262505,12.290342244433191,22.410249060607498,20.146725256225864,14.80820439744889,9.175745795746593,6.052782673022534,4.552544422855846,3.740295008971458,2.831403484032137,3.407668623716262
2012-02-06,2.1324550744016477,1.2956922965656474,2.95591374216923,4.698354314424989,7.584052944852374,13.431939201143734,23.82471918744261,21.110272563231888,15.805028242204003,10.080168767157772,6.812737777509653,5.210218021197221,4.3844874978399275,3.43704371212894,4.123909810158267
2012-02-07,2.012679936981513,1.0612009343039972,2.5476519122028094,4.15994024637979,6.9651401672406905,12.754425122535338,22.922794929873362,20.246403214197585,14.949735725637765,9.336493984208516,6.159377915184905,4.629262444044514,3.903146266341679,3.0715778937858715,3.6309630842099807
2012-02-08,2.2221247162683824,0.9916539838023084,2.4553829542715278,4.062365867212492,6.895171813879642,12.749781815934398,23.398018732550895,20.07687671879239,14.62413319754944,9.100805700736316,6.007768198775523,4.523230763870345,3.848482307576802,3.0681062732822966,3.8622449436510635
2012-02-09,2.4469640993649904,0.8101265823295307,2.100098965474743,3.565308985575001,6.376520799929779,12.294241045814715,23.117518259358576,19.209028623370273,13.83743779331553,8.446659950960964,5.4131435253408995,3.9863888893424644,3.4584938525746054,2.8334271839975713,3.728488956254722
2012-02-10,3.820407527999066,1.99453130492914,4.42380716774295,6.802418583685096,10.710679054009688,18.045990593368174,31.40812271180016,24.203518135079435,17.017573923409373,11.988348405537465,9.006045579825297,7.463567139923725,6.943549305417974,6.2650284545723025,8.630422863430226
2012-02-13,2.8754815588196436,0.9911507587870005,2.4386564256431313,4.027359485196769,7.109250676168585,13.411380804402427,24.358938800785268,20.033597587196937,13.595526025806635,9.0959572755836,5.977851262556442,4.483383816207805,4.009508346631435,3.4194662850912607,4.350817345220236
2012-02-14,3.783344327075014,1.3478350690888306,3.078987433475703,4.885025213153767,8.417779772058736,15.350155822336546,26.585018593531004,21.493902186392575,14.760117240488967,10.226201599059038,6.9960425908772095,5.403089668721293,5.031496273496629,4.5299732660568,5.5394275763820815
